Longitude,Latitude,Id,BFP_U,ISF_U,RoadDens_U,II_U,Elong_U,Veg_R,Water_R,AvgBH_U,StdBH_U,Rough_R,Elev_R,Slope,Prec,Temp,WindSpeed,Pop,GDPpc,SUHII,ElevDiff
10.1888348663,56.159711206,4015,16.75616413702279,71.8880394325316,10.389965507739682,2.6275027578054257,2.3443705462308806,9.34320031663229,24.12141791662506,10.204341308743349,3.733465814896484,1.1055262597836284,29.38949199412084,3.5990976527219427,226.8,20.350000000000005,4.740000000000001,176681.0,58247.77281654506,1.445604195166425,8.933136591685091
40.394959991,56.1382608217,4043,15.672362761486813,77.50058608395504,0.5386609447766028,2.0418104798178294,3.276765185194672,20.01544582231859,2.71283573833591,9.665394152325693,3.701031994865911,1.335258213803514,127.58076449050904,4.545982019388533,147.5,22.775,2.5,268716.0,13544.955075246726,2.6618093983311155,18.03386031271316
47.2594348836,56.1177557989,4105,16.91152103321325,72.19458726999052,0.4761543712006435,3.2297537780708145,2.943485500799723,37.05938493350419,19.17496266581246,10.664521984324542,5.297722970134602,1.9100792606018613,128.85652910706227,4.493366525857807,178.85714285714286,22.11428571428572,3.10952383858817,329688.0,16754.182872898018,3.137306560753018,20.88910460874817
12.7231660291,56.045155591,4193,20.61057777911846,72.12875887886433,8.65851321243266,1.845572737384482,1.126175385939814,12.26337532889521,32.54356624181141,11.944058853491104,4.219928984273011,0.7974441729068537,25.253205820101627,3.4392351303058595,175.33333333333334,20.866666158040367,4.2444444783528645,86996.0,53723.76863304061,1.8387559354226253,6.188399433796054
92.8941145726,56.0513855899,4210,17.00061305179821,80.239155910192,0.3210423838974321,3.088555755320725,5.034964796021672,19.641195570821026,13.41569331326848,11.072910084550472,5.7888785358551935,1.5490031613760902,196.5690388084409,4.118017391356165,257.33333333333337,23.395555725097665,1.9822222391764328,562787.0,35655.256672595475,2.90742136737407,-6.245212512085516
92.9827576404,56.0029673158,4283,16.475764059365012,80.11438831103716,0.1257413251290588,3.1247289253258312,5.034964796021672,30.42418283699878,20.43038514614931,10.000436929955008,3.9497791486845526,1.6904992069248663,193.12380637195383,4.011664797785378,255.9,23.443333282470704,1.940000015258789,347051.0,30871.314175726344,3.5463086287146552,-34.97264875981139
-3.21160190674,55.9419604885,4404,21.41488356572562,72.90874444842913,11.171069728614794,3.090829105807145,3.3449492321738137,14.17289115147111,21.82081414618017,10.475831982878637,3.4214964485742354,1.7577809014003145,77.20420182919003,4.15097772823416,247.30769230769232,19.047910521874066,4.448717909592848,419375.0,61201.10745991057,0.8212592592591932,-17.134610486969855
49.0851801061,55.839366131,4601,16.13852293311521,81.85389937247453,7.44605605569837,2.3947079383059973,2.2688302117559127,21.72406529477041,26.94310608871155,12.277606417228435,4.8579467064234825,1.1368848038724533,73.690721433212,3.5134286218787003,148.42857142857142,23.233333042689736,3.366666608537946,351229.0,29560.548505391074,3.071111111111179,-2.4708507830502957
-4.28977630856,55.856035096,4622,18.68005556512658,72.3518962509942,10.932766611623943,4.430236972744503,3.403024228023254,18.30746947387199,1.11662496288096,11.18788473145576,4.065554463732067,1.772258860900081,77.50270761700176,4.107117448825274,337.38461538461536,19.047910521874066,3.412820493257964,772856.0,39571.17220672419,1.8641734051258825,-41.31255013171305
49.1767900505,55.7697607076,4740,17.99584451091617,75.49935085474631,6.741495265487933,3.11879626838057,1.9517927740054029,26.035694654666408,23.34741775849318,11.561388674064007,4.500063878152194,1.1339471494240587,86.47626680739135,3.8487531754510775,144.84615384615387,23.31538473275992,3.402564110389122,451264.0,38694.427847113904,3.278090909091027,-2.403616428039157
21.1617628672,55.6909063198,4832,18.033847271664666,72.65412370578926,4.162063461433736,2.1411818396225817,1.6917689277217924,21.83547816636099,18.61397012216977,12.68188665157096,4.917261416116426,0.884865346663535,11.50248853277583,3.20889103197702,230.8,21.926666564941407,3.3866665649414065,133812.0,29416.58202552836,2.326567783094106,-1.509937500841744
52.395126816,55.7127827342,4838,17.18416330368084,78.94421556849491,0.2712029335104827,3.645985122722817,2.8008351909873297,12.892693659405468,14.5048167950308,10.35440304171467,3.905338511026201,0.7680337800643788,97.46982841523598,3.28363564311181,128.9230769230769,24.079487022986783,3.2538461303710937,436641.0,36968.56016727701,2.1653120151116205,8.548322587843586
12.4994761786,55.6896035392,4930,17.54590360818921,77.8030644202708,11.327408461849071,3.970876809806174,2.3559883208253822,18.81647054584428,34.10106345347006,10.80676865383166,4.6687763950081616,1.051547235379702,12.522580742410067,3.2062119104811546,151.88235294117644,21.715686304429,4.4754902200137865,1078475.0,83533.52581191038,2.8007204012991416,3.4603635181443213
13.0140218518,55.5905730579,5013,18.8683620967022,77.09847209945848,8.201838481493795,2.8645031286895533,2.688996362395611,4.04680378510301,31.30060605295314,11.790218044422176,4.636889827132668,0.5229304654102644,12.058060783858249,3.033727251181708,152.75,21.50416660308838,4.345833320617676,304375.0,64343.53246488702,2.2287373737373173,0.4890880876281027
37.6239998623,55.7367167237,5043,19.02155203754891,79.5543252260971,5.287828328942829,7.722208300615403,2.435659083637689,57.92054970273285,3.18853220312757,13.252837690186096,7.071677772415976,1.8903123752083684,171.81440148829338,4.768806339108565,226.8473282442748,23.01806617329139,2.556234015544862,11419021.0,61035.52586329417,3.343493004115423,-10.835874948660006
65.3346095287,55.4571236258,5238,22.84467031275686,80.49005436028648,0.3856480476327334,2.278184409520918,2.734874209926674,41.58215821527432,4.871781051147759,10.473020035167778,4.340866211622103,0.8040759079868706,73.88432063189651,2.898421001620193,91.0,25.020000000000007,2.966666595458985,256520.0,9728.747762357712,2.363033374104411,2.7072401195586195
10.392928279,55.3867879589,5328,15.99427267801998,70.78400691526551,8.862964918306245,2.754499656158758,2.198976318560431,14.9083872292736,0.9290029305149,9.023404048661526,3.285040442741299,1.4803622990438243,21.14180301479481,3.300443829858738,204.0,21.408333587646485,4.675,95679.0,51113.431421733054,1.8330204342274208,-2.7002326131036583
37.5510161807,55.4337785416,5331,19.19810133493492,75.256897148565,3.9698876436380193,3.056059031744735,1.531072559156407,31.83448308636156,0.583795444245,11.230943285878856,4.858356888981524,1.5945926585064265,168.24450350189488,3.966528940132137,215.3,22.976666564941407,2.533333282470703,224713.0,33441.77651048224,1.9473847316703576,0.1194996681050781
86.0962211712,55.3363150763,5415,15.87343047183303,76.1099606550019,0.4329831824747668,2.363757098503874,2.9280137979208853,46.52099504730768,9.52181650380786,11.01462568762975,4.5927258726556,1.3290478272348107,155.52928732224126,3.7170751305319376,139.11111111111111,24.57407413058811,2.2740740966796875,280484.0,21585.411296188024,2.5469864377254297,-2.137772779431373
30.2089490674,55.1907873549,5616,13.745779289664508,75.95165270818613,9.330641344860624,2.58929739187587,2.7716565916566256,26.98512626638362,1.4580148973883,10.247942981315443,4.172665957193779,1.5347787747560953,163.822611051648,3.834327467591687,256.875,22.912500190734864,2.4749999809265137,299227.0,16278.396745614527,2.9530952380952726,2.132939280400308
-118.799950537,55.1670387899,5639,15.32318735455858,74.55240278683046,0.5288998233295219,2.3443425915737817,1.9682352811553527,25.7628916373906,2.38664660508083,5.881661213479691,2.3232928174890257,0.7024680112516154,661.9071068481952,1.8800633574432533,198.8333333333333,21.92777786254883,3.3000000000000003,51758.0,59130.55684145444,1.5508167220375562,1.955692402307932
61.4147204293,55.1707615379,5811,17.60967598341456,82.773311388037,4.630684885999434,3.891867666895574,1.2067625729884657,32.96009862936275,30.195090867985503,10.25392052504652,4.330105743825403,0.9774248280489752,233.2215718408356,3.429017739269932,149.10810810810815,25.344144047917545,2.7243243325723183,1118359.0,23280.4096752474,3.4002407071373,4.05174789857324
73.2623220977,55.057962865,5835,16.68918431920279,76.46182804596496,3.0797974650633275,2.215046572583189,2.2852183170330016,33.68030137404726,6.21922864577715,10.437561026906112,4.033493186819783,0.6769912844058603,109.68218547364248,2.8522487978377216,120.0,24.645832824707032,2.9708332443237304,163872.0,11907.771626635424,1.6478908045976368,9.31437644436852
-1.57137253321,54.9677150441,5960,19.86567349494222,72.58789008611036,10.938202677128633,3.47028816804371,5.034964796021672,19.30235459350667,5.36317089190683,10.143759463841462,3.142885537591705,1.2849338746113468,62.93443985840919,3.646147620526105,258.18749999999994,19.047910521874066,4.577083339691162,401111.0,38617.330297598426,0.7931780731170797,-14.13405580380818
82.9149771035,55.0243972115,5973,19.25843168345866,81.81562413567808,5.286531400309248,3.832982705113002,1.6767913245552268,45.02192511515931,9.21987512514241,10.71227020202232,4.444405140158042,1.4983386900485782,146.79275031343184,4.011203278995253,139.09375000000003,24.465625095367432,2.595833320617676,1221970.0,19817.737072104872,3.0604056437392195,-5.155031922929652
73.4107768336,54.9784634533,6017,14.85320097416141,78.39553460999235,7.649723866431122,2.8233315765270084,1.2460638474087131,32.1145672085482,8.71569742366027,10.376874971538747,3.5525346798369304,0.816430915774859,101.91717899559164,2.843113308420319,120.57142857142858,24.70238058907645,2.973809443882533,532263.0,15204.732149332183,1.994044014183487,3.923207501510064
-1.40885780393,54.9017862491,6065,19.435828969994,73.2831525405092,11.64324141687426,2.6196878766868443,2.02779673597437,3.56429009174951,15.69939510374929,9.560091411141237,2.6489837035082693,1.1745972957483148,50.88660715926756,3.5826348761170004,289.0,19.047910521874066,5.15,171856.0,34523.366126291774,1.760021259633163,-2.937881459168871
69.1566854836,54.8720724942,6113,13.888950637711613,76.65345021784667,14.850323533675065,1.874528677229728,1.7513517439169883,25.45886899052265,9.24866843942204,9.22014837815662,2.139914952116845,0.7828796401499375,119.0154808500055,2.606644779202272,101.5,24.894444783528645,3.183333282470703,188992.0,22044.76894789198,2.639353256705075,14.1206466882806
23.9295966007,54.8998534332,6134,16.50997752027079,71.95817276665821,6.190362111570669,3.1345457264714547,1.8691404858697085,27.069626709462767,10.63149484106704,11.55109708755862,3.3538136531917826,1.5039685836261083,64.46741620476975,3.8125681418099098,217.7,23.983333587646488,2.7,229641.0,40249.858226536206,2.302541806020088,-1.3439526653216165
32.0594193331,54.7819081294,6233,15.68633621585501,71.98102025994535,0.5776356309583911,1.9550771421017208,2.2749882471010787,31.50187774115056,0.92452587743082,10.967634481631745,3.775014574995839,1.7853720978190584,221.3662884340255,5.37351470911578,304.0,22.455555979410807,2.4944444529215497,229847.0,17344.58363607095,2.889469696969744,10.868094398802045
56.0309369133,54.7727477623,6315,17.56429515179977,77.56306135522753,5.028409946815165,3.0514754471306,2.1104478873491272,52.17284228319804,16.15594931943941,12.072374358366623,4.795074656610336,1.9501837136967923,114.10516769156156,4.440386473377059,154.2307692307692,24.805128244253307,2.366666717529297,640542.0,15988.683536754814,3.058848664871789,27.18817183268233
20.5156137075,54.7170607686,6349,18.13210144504362,71.31963386185933,0.4230092930231592,2.750567951268206,2.058515806895214,24.05110303522284,3.05212164733456,12.489605128709082,4.870045237958316,0.6483053906849587,18.99279210969255,2.7480903319161127,226.11111111111111,23.07407396104601,2.9259259372287327,314480.0,25826.64045408293,3.266266528210505,-1.177475494661998
25.259544484,54.6911812214,6403,17.820563743712288,75.07043992615624,6.011647451346953,2.9388644512648145,1.4663790823055227,55.26049399277415,1.04244322489528,11.484517540943834,4.031017215063394,2.865829303279961,164.4242969254948,5.633271415012718,172.83333333333331,24.105555470784505,2.6111111450195312,360019.0,43724.78916390525,2.397256750122665,-18.001845121343564
-5.92842020068,54.5999484747,6508,21.73841314110178,75.24131353006646,10.842289044930125,3.2168006591576326,1.4939851038975789,17.183200574429712,9.08785065240382,11.094825215981016,3.06695159833,2.250532540882116,98.53227236551557,3.580384297102979,345.69230769230774,19.047910521874066,4.56923076923077,316051.0,48619.12347374314,1.7922470449173034,-66.46639537723718
39.7574721359,54.5991232859,6512,18.77737115200552,75.7865983855586,0.3379511027287299,3.337615106024171,2.341373550290532,24.157558766107208,1.1932974176734,11.388700265383893,4.577659223574236,1.3954072928433103,139.56992537835322,3.815978841372589,163.5,24.005555725097658,2.4222221883138024,262446.0,17506.845373905482,1.9071849765258548,1.9001480895477412
-1.23221738029,54.5718907897,6536,17.60193930659979,72.63177586176151,8.445704797363748,4.379056025373489,3.1175413770995326,6.95351047972254,5.630985448476291,9.550856418962864,3.528809403812636,1.1389714933141528,37.69876686271492,2.5511584512738392,290.94117647058823,19.441176650103404,4.8039215626436125,296691.0,30594.358362741023,1.3117730496455842,-19.13232035526299
36.2756180841,54.5367208989,6555,16.05685319207675,77.10928600598612,0.5084766381861605,2.09337211956615,1.5507875671819658,26.781221052195,7.47539523130865,9.799154777019384,2.5919121922902355,1.8223251823524569,169.80078355417143,4.2429145774839965,225.25,23.00833320617676,2.516666641235352,157776.0,40117.468740492855,2.506848699763569,18.62373853993296
18.5094597692,54.5332093028,6597,17.4364108533587,78.28161442549916,8.547998433072477,2.432224793216496,2.2700554406668343,44.320402323881694,11.10772633414552,12.236136337646665,4.39020817421932,2.604762856102179,59.15580927508085,4.592091095140648,176.75,22.141666793823244,3.741666717529297,179131.0,39723.053932596806,2.1361768707483293,-29.930998077437497
48.5817543299,54.362931442,6778,15.21679891407162,76.79783957216057,0.3944584488145105,1.5477993331142867,2.339097809831509,30.49836230533588,10.5298047165711,10.47881894272791,4.019407879079662,1.2363569368845662,87.46880084677935,3.093116380967219,146.2,24.693333129882816,3.4,77543.0,35130.39750847916,3.1476495726496942,7.049795005808136
18.6309186309,54.373129264,6795,16.338579288343368,72.85134537481632,7.365611412019255,3.3058583896315192,2.189327022293204,26.64055860915836,26.087371247821263,12.160347052722225,4.981708706689058,1.6230548049417466,25.250282681720257,3.9959334069516346,190.45454545454547,22.581818320534445,3.687878778631037,345888.0,41875.62424252938,2.0928382389938065,-2.660591457061617
48.3316646904,54.2970065977,6904,15.413774513128711,76.51500512093283,0.3633368105427661,2.894599692834361,2.1531453545811217,21.1603893197091,21.59671117234625,9.941335339145196,3.202599573783184,1.0791393006121144,105.82725506282564,3.695646697178205,159.25,24.71388880411784,3.38055549621582,357381.0,13339.135359742124,2.230009689922614,21.926204713723777
28.5007272138,54.217818973,6965,13.58656435626315,82.79606725216273,6.875311065503858,2.108399165484481,1.165828035101376,40.98713769685028,1.03925574258402,8.442208019740274,2.512120542329489,1.3359169143789689,170.3420048920818,3.13956833794436,299.8,23.406666564941407,2.3733333740234377,111914.0,25296.25578569258,2.6324614566719333,2.791030970488123
45.1882301418,54.1966740133,6997,15.97751629283842,70.68016767394235,0.4761954246535811,2.922416578531324,1.9221660299885488,22.4777297068325,0.17583156063933,10.247562399201891,4.215122064928975,1.2492405770508324,160.42632847653272,3.970295121721014,126.0,23.33333320617676,2.858333282470704,236091.0,7993.959168286805,1.811577743902376,3.9335099744091337
37.627124622,54.1911997775,7034,15.98434524873662,76.40079857042026,0.3879560716902805,2.86079673995797,2.004290459680394,20.23991636450947,0.97348234305198,9.929079462823994,3.742104712621001,1.2893884787127192,187.9350843039509,3.984366417272226,198.5,23.8733334350586,2.533333282470703,354429.0,17202.545745410232,2.3927767147170584,-1.386646803388004
12.0974486012,54.1072445281,7135,16.91990385923696,68.13509888424267,8.996139001725913,2.8416405650432432,2.493781390155508,7.35463863918681,9.54364703060022,12.262444298940064,4.736616900812679,0.7190620782919301,11.824524391330108,3.1378335348893867,197.0,21.78333320617676,4.674999923706054,113242.0,41695.0369209304,0.7345225569903846,1.880739972410387
30.3331555374,53.9004997931,7515,12.19880872564086,75.11563312210237,8.608997624572643,2.777442293230046,1.342686941131343,22.34214720586052,4.30969657971588,9.319367824698642,3.266415275369674,1.3308725592372872,173.271970602534,3.402588514652204,288.4,23.506666870117183,2.566666564941406,343298.0,16378.997526929948,2.6136341991340224,1.3651545957033022
10.6727456883,53.8777029862,7526,18.51841396201945,70.1068351039798,8.159177255749338,2.7875103860188704,1.5262530719736986,20.3337072242939,4.20245185459567,10.207424533849194,2.8371530888716388,1.5533036198293453,16.53207933587338,3.9222876740706782,199.5,22.79166641235352,3.8,114920.0,59191.54396101635,2.069147005444563,-2.076357258831612
27.5655422401,53.8964000285,7587,16.11899849088205,77.42699299559396,7.181320631956682,4.491405500047812,2.068122916796583,35.17675466865977,2.93629649418484,11.458897289610674,5.831860969008028,1.616866643557216,226.2650731612121,4.198837153749106,265.34375000000006,23.339583301544184,2.333333282470704,1880476.0,30107.65506605775,3.4572484744441,-5.031801143501298
-3.02617082122,53.8159956363,7678,21.56731344786159,79.68238809104705,13.029933619340342,2.5169336827694377,1.487487916328632,1.18061728290734,13.48725577340576,9.07103784005937,1.7139500684397742,0.5243690544446042,5.032314546915609,1.9261352444997115,384.25,19.983333587646484,5.258333282470703,189025.0,32004.083623859267,0.7104155844156175,5.212065832726999
-1.75936262334,53.7982814566,7683,20.05597613512854,74.93830299822507,10.66299836555524,2.3947116979087752,1.3771041202984495,12.923149626382898,0.04275827937225,9.136947372212925,2.163206618963894,2.2004663089694616,170.92600791142962,4.840008468034906,285.99999999999994,19.34000015258789,4.243333404541016,345589.0,28013.160453602388,2.099409345794413,-4.1382748671578895
-1.54642334057,53.8028501538,7684,19.85855382834934,73.63258821091534,11.90934892634333,2.915060261191049,2.617052075229924,10.87023811673966,0.8423546924681301,10.115018124059636,3.04625200915234,1.7943220451492703,102.45851490521213,4.06335422934457,247.5714285714286,19.819047764369422,3.926190490722656,417262.0,47825.134987130376,2.4594136715997443,-21.490668021025613
-0.346061927031,53.7591167311,7731,18.71937872771057,75.38404446151223,9.193548383215337,2.4026362288884053,3.256711365102155,1.2297118338807,26.403906369554207,9.544094519695468,2.577827616498751,0.5719156952276354,7.874284420528875,2.235435994971966,272.8888888888889,20.37037048339844,5.333333299424915,261957.0,36343.01351366828,2.8671242105261854,-3.1296190294361628
91.4164638915,53.7113346319,7858,19.13785370345062,79.76926231465636,0.2943782182323234,2.072306523496464,1.9703079184603585,20.01382240887716,8.92957618275757,10.480341964841037,3.594277338866372,0.9408689567638836,250.1228018339121,2.517196636709478,243.7142857142857,24.38571428571429,1.766666717529297,146609.0,39814.070984728096,2.95134814814827,-0.1036421831596499
-1.57998368004,53.6944069719,7877,19.2743209406911,70.59657265406175,9.92397619699844,3.637376629081753,3.474444860446005,5.95789368501664,0.8622491412128299,9.558659805037111,1.8329211763712885,1.5739876685854033,74.94012749336412,4.18038288558984,252.7,19.84000015258789,3.9366667175292975,217359.0,29361.32511651231,1.3876687161470045,-1.7311244348822186
23.8306663833,53.6683670716,7973,14.619736484374853,76.83463512109583,11.1812307954707,2.9247206802897,1.2654227310918895,25.57177607372022,1.36204422286667,11.38758984000378,4.961454292949598,1.6397397841681884,144.55126121401227,3.816806668667244,191.5,24.81250038146973,2.6624999237060547,320301.0,24233.37061076925,2.4716923076923614,-1.4525406700610688
55.9501353746,53.6412047131,8048,16.618416855694278,74.03237174213605,0.474172715759481,2.554429389483718,1.7664505503689814,32.18724513966718,7.50327758899318,9.90893943656856,3.595325886551935,1.2342943078278164,151.56467510746094,3.3700378175967005,104.83333333333331,25.8,2.483333282470704,181288.0,19299.41820197696,2.105388331475414,2.110501328261819
-2.41702187028,53.5631563276,8230,21.03921562666493,73.14832300454135,12.36117856087441,2.862475128010228,1.4918793830251538,11.14882965700326,0.19473167706436,9.30385927734974,1.6927544399371717,1.8227669751217404,116.2830381800513,3.555302636120821,414.4,19.62,3.9066666259765626,175544.0,28659.8241181698,1.4139193183795555,-7.625122947185105
49.2991555876,53.5484192044,8311,17.57074104101353,77.17521909922543,0.1946659625369405,2.3795850473700626,2.40894568661182,14.6196732300051,12.4698821127969,11.121124444520593,4.490251257148486,0.6203219360776471,76.58312332062813,2.9006977514793304,109.0,25.26666662042792,3.230302984064276,310382.0,24220.134598655848,2.2775017253277383,1.0185288933094083
49.4401376091,53.528658606,8312,18.09607419971428,80.14465162396705,0.186774886124344,1.839505270149776,2.284644805338728,41.933403712811376,0.04183070523042,10.958340919150292,3.344489272069948,1.1841506301057518,106.41608693161646,3.603186132436545,106.66666666666669,25.4,3.1666665649414063,216053.0,19560.32229591813,1.8592112159328733,-6.122191481255484
-1.12670770777,53.5283196191,8323,18.59124946039537,74.29211551828179,9.287959958292012,2.7225296256407128,2.461721634420577,10.59404826297443,0.13877432305855,9.754597470655549,2.5957774148431336,1.0780469551719267,15.218664644786756,2.3286292846272425,234.8,20.3733334350586,3.946666625976562,97318.0,25358.94810826364,1.6731978609626594,-2.109497262333736
8.58533737268,53.5533420675,8324,18.84755947683214,73.12752692957211,7.202785992177031,2.3167870675787543,1.0085310343973442,12.538752049627,24.00998255844951,10.60527087930243,3.776957824788725,0.8141432490550045,3.031275915656005,3.2091393711817155,232.0,23.077777862548828,4.338888905843099,90963.0,56465.50998757736,1.3183068783069452,2.4395019601755497
9.9933426096,53.5581485091,8439,20.73580113000614,72.7257262789033,7.584092546188661,4.788921552604242,2.1028278327150938,29.052781740848708,8.51075226512846,12.226175036726367,4.270945236497921,1.3545540011318664,19.718168925290986,3.93919157435352,213.75,23.915476063319616,3.0285713522774835,1188475.0,76392.49212057471,1.943315996326984,-2.720585675651097
-113.474623567,53.5330077573,8517,17.086567261508957,80.71149574112282,9.68749671285068,3.964804785399975,2.116653575665611,27.39427991680559,4.5660673331989,6.191327387995666,3.442393917523561,0.9762322959271584,690.1101229873962,2.301399580258402,338.77777777777766,22.47160483466256,3.198765428331164,901303.0,54932.54057403556,3.469926843318145,-9.583256387953156
14.5336060635,53.4306578658,8551,18.52642569520154,73.6259260272603,7.963579639035518,2.947598954476818,2.157966566474488,28.69986615947836,11.08117206772449,11.24957582326348,3.7263745469906095,1.1716807952589985,29.81646214375523,3.6929458166641846,145.83333333333334,24.01666641235352,2.9222222391764325,260329.0,43698.57302106181,2.90973063973064,-2.334215818108301
59.0755836379,53.4288610982,8609,20.30406098090052,78.48193461243905,0.1402005355465353,2.5376827311087284,2.129587550197415,3.4470433983969,16.40802446695517,9.084641406905885,5.285134933757663,0.8156527613528087,386.3010259348342,5.093552996697944,169.2,26.1533334350586,2.29666667175293,150072.0,15667.452316221554,1.0284759654962272,15.16197678805122
83.9467315276,53.4086697986,8612,13.37952748734098,71.58109247643402,0.6805191307778503,2.267500086348581,1.4868800377666906,33.435895935913614,0.50909389982108,9.192655838078778,2.128427978344924,0.8766564623148978,145.31978834229434,2.499206798502476,139.5,25.583332824707032,2.2666667175292967,61415.0,10007.161865993648,1.2195802469136083,1.4502213627457934
-2.21897037306,53.4642377467,8639,20.9171825045559,75.39963858785626,9.926130848532395,5.423115484564949,2.022432103056312,15.10118434744169,0.2407765645772499,10.181327893940862,3.400535463986844,1.8371705837595167,108.3031060663857,3.3738145896498857,353.29999999999995,19.848333244323733,3.735833366394044,1440774.0,43033.20862189355,2.4791760803822207,-35.40887397701894
58.973010097,53.3982287738,8652,15.20802995450022,82.65275806969706,0.1745357312839988,1.68475993934914,1.005977253639638,9.20673526915373,28.78901899170253,10.55154221555815,4.747474941155173,0.7462926050521055,383.8408596800181,3.578397096977864,166.33333333333334,26.15555521647136,2.2888889058430992,150686.0,20702.94309358533,1.293418181818197,11.329511135251153
-1.42533451743,53.3979808769,8661,19.92999013642942,72.13929427081868,10.190793775943073,3.6951909531164495,2.156116553545577,16.31828972898822,0.53348909683628,10.554253227342295,3.4156755218238755,2.1799982550993726,114.0623830053637,4.986881678798725,279.35714285714283,19.95714274815151,4.030952344621931,473896.0,31282.04621056097,2.126904161412483,-20.181834731285136
-2.92598723693,53.4173328766,8683,21.077496835781208,77.97670970825445,11.093602643799938,3.34644831343738,2.6210192868226887,5.71956965447195,26.44248067471387,9.926649821757971,2.8862786998829035,0.7390591796356587,12.67703197437207,2.7670181273883574,310.6875,19.99583330154419,4.810416660308838,599904.0,34579.545590627844,1.87197573569966,18.990897213302546
-3.04265582009,53.3812499579,8748,20.15657700652172,76.38597137563863,11.170763581100978,3.0113615036607646,2.239864341974595,6.53752417302006,20.56366523032738,9.563568232753772,2.01639963380129,0.8968047370071814,19.93331162223761,2.783003905391381,290.5,19.94583320617676,4.8500000000000005,199141.0,32772.57030947921,1.603340504876769,4.710715071487282
83.7069653895,53.3498802462,8797,17.8047098858378,82.81625076371259,0.2815171310008056,1.7761167015906931,2.626240053067478,40.624992402868486,13.55728772472744,11.036301347449088,4.418079549629697,1.6588507885873665,173.11818981430187,3.9159705545603054,143.66666666666663,25.50277786254883,2.3055555470784506,415110.0,17736.648603984482,4.6972738024052205,28.344799382441977
69.4048632457,53.2886142511,8930,15.38291768578268,79.70262719606245,14.00803428960985,1.9055013654182635,1.4628686464396814,2.2918286122386,10.98226045513436,8.844852651227924,2.748170007095457,0.647659092427633,251.4349141044325,2.4320489393058526,168.75,24.941666793823245,3.2666665649414064,141205.0,26505.45941715945,0.099918128654906,-11.35028723363257
-113.540474962,53.2984895278,8958,17.19127900749145,73.16154381969372,2.253920952591797,2.603145547225617,1.6295781678430168,11.91785077094334,1.11067402773362,7.473850106296433,2.7187638841342414,0.5071350117126708,718.931221356727,1.816019257479428,360.4,21.97333312988281,3.173333251953125,26375.0,45227.267639810416,0.737660606060615,3.1256903584982183
-6.2748748493,53.329912739,8979,20.67705212794909,76.63303679401434,10.374182038801656,3.785833524345792,2.4983285128474906,9.87048429423936,16.07877476906128,10.967389189679468,3.079765552093401,1.26387520945113,64.38886500307794,2.8408527852422063,297.99999999999994,19.047910521874066,4.479487152099609,1026792.0,121138.42136074456,1.999663243738322,-17.179483515621605
50.2269090984,53.2188758942,9183,16.49921240697397,82.38549032459466,6.334840168314974,2.606826188478302,3.615825801173836,14.78193845435308,33.73656391145095,11.044796370744791,4.17224422815488,0.9245984431825346,52.20369625854929,3.99135811320124,98.0,25.86274530747357,3.039215716193705,837111.0,24419.35670538316,3.804007327338297,29.77612734197752
63.6168019592,53.2161974312,9211,15.42077545077446,82.25284980322118,9.426163105172687,2.5623935753326634,1.844900859833786,5.03269720411735,2.28051800784378,9.256390578456086,2.6591432692463743,0.4722058482963845,152.7135337624477,2.1929769322225354,117.625,26.2375,3.0208333587646483,237745.0,22709.10349323856,1.1536643362167671,8.603796025073109
44.9981534873,53.1926904218,9243,15.42307588189635,76.57301265646322,0.2949013551257579,2.641357371426933,1.9187103894745128,43.39540389179649,2.21284549055512,9.86123819320049,3.5749314334796187,1.6893041125867974,184.24947238173613,3.939928704510726,120.15384615384616,24.49230792705829,2.9948717792217554,424929.0,11762.810485987073,3.18377648377486,-22.1704297455519
26.0153389589,53.1288041872,9279,13.37967459103761,82.4497973496442,4.689470434706263,1.8244517690345647,3.035174355265326,10.97085141584817,0.44770769266227,8.170546660634011,2.760558352126048,0.8223782657644612,189.3066174196216,2.412592948665424,237.75,24.166666793823243,2.533333282470703,160936.0,20145.40695058906,2.471961199294526,3.6803236039550313
8.21221405762,53.1434108595,9303,16.784424669862798,71.0580478641832,10.09468669899996,2.7425786188505628,1.523121147159766,20.00872557515953,1.20221020276387,9.21278107503749,2.0490356193090444,1.2201142040766877,8.232446742810984,3.2179554101466388,239.5,23.05555547078451,3.194444478352865,128654.0,53367.24138386679,1.7233551554826931,1.1104176707458515
23.141100783,53.1344507404,9313,16.95972998840926,74.68184948185032,6.053541952433618,2.5574808078754123,2.8052897218799995,48.15257653836531,0.97994032583733,10.308298731341026,3.109766227128034,1.6870283563132251,146.99302014899416,3.2924107278728525,208.8571428571429,24.41428549630301,2.433333282470703,263320.0,30789.659209327056,3.2948421926910783,-6.0049661986098215
18.0149484994,53.1237856355,9332,16.99106307465657,76.77325542491297,8.489536009077911,2.763840042958693,4.861540285064678,59.14316325211392,3.20812483338243,10.9690644457778,3.4210826865997754,1.6202518039919966,67.93973598420747,3.635853116247533,231.5,24.383333079020183,2.827777811686198,269289.0,38986.872059386,3.0343178282904546,-11.08159916950789
